"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Chrotopterus_auritus",-0.0890988949598149,-1.89996245287886e-06,0.052169057611794,0.0150075724941471,0.0150075724941455,0.0150075724941467,0.0310187468720805,-4.61419451602697e-06,-3.12574467360589e-06,0.0150075724941495,0.015007572494146,0.00357502762387148,-3.1257446723412e-06,-0.00937089156527822,-1.89996245003272e-06,-4.61419451585615e-06,0.00720485592360323,0.0150075724941455,0.0150075724941487,-1.89996244985088e-06,0.0150075724941429,0.0141498784330456,-0.00937089156527633,-4.61419451521039e-06,-0.046280819098224,0.015007572494148,0.0150075724941462,0.0150075724941515,-1.89996244990251e-06,-1.89996245066224e-06,0.0150075724941489,-1.89996244998245e-06,-4.61419451587277e-06,-3.1257446734333e-06,-3.12574467241007e-06,0.336765960503607,0.0150075724941444,0.00853798283338905,0.0150075724941482,0.0150075724941492,-0.0110238568369507,-3.1257446719942e-06,0.0150075724941487,0.0150075724941446,-1.89996245022552e-06,0.0143871693226315,0.134555492511873,0.0155389474710877,-3.12574467319455e-06,0.0113724091862134,-3.12574467337305e-06,0.0150075724941456,0.0150075724941472,-0.00183294940000976,0.0150075724941415,-1.89996245013176e-06,-0.0110238568369507,-3.12574467160925e-06,0.00357502762387179,0.0150075724941461,0.0035750276238719,-3.12574467197955e-06,-3.12574467272435e-06,0.015007572494145,0.0150075724941432,-1.61496808010442e-05,-3.12574467190234e-06,0.0662497129816134,0.0150075724941472,-1.8999624504718e-06,-3.12574467347077e-06,-1.8999624503998e-06
"Cistugo_lesueuri",0.285825898734985,7.68541082137239e-05,-0.146681566735733,-0.00885711535597086,-0.00885711535597442,-0.00885711535597637,0.24205276029044,0.00018664569136154,0.000126437403826276,-0.00885711535597348,-0.00885711535597991,0.00498378585931549,0.000126437403826021,0.0852681566014714,7.68541082118054e-05,0.000186645691360941,-0.0310788933231556,-0.00885711535597365,-0.00885711535597739,7.68541082116822e-05,-0.0088571153559822,-0.0884731480029643,0.0852681566014763,0.000186645691360716,-0.0347738011801824,-0.00885711535597438,-0.00885711535597378,-0.0088571153559727,7.68541082110291e-05,7.68541082105399e-05,-0.008857115355977,7.68541082112117e-05,0.000186645691361172,0.000126437403826927,0.000126437403825947,-0.00397801065826091,-0.00885711535597634,-0.0170950338634897,-0.00885711535597399,-0.00885711535597678,-0.00809283078011491,0.000126437403826194,-0.00885711535597176,-0.00885711535597823,7.68541082107048e-05,0.0351822678611109,-0.0145814525327618,-0.0110921349299879,0.000126437403827261,-8.29215777616223e-05,0.000126437403826103,-0.00885711535597287,-0.00885711535597132,0.0195500146670064,-0.00885711535597532,7.68541082114403e-05,-0.00809283078011468,0.000126437403826764,0.00498378585931613,-0.00885711535597816,0.00498378585931572,0.000126437403826238,0.000126437403826246,-0.00885711535598113,-0.00885711535597327,0.000653259919755082,0.000126437403826486,-0.0811239545470433,-0.0088571153559722,7.68541082111927e-05,0.000126437403825451,7.68541082114065e-05
"Cistugo_seabrae",0.283849289955287,6.55731379294597e-05,-0.141569566378824,-0.0106645882462762,-0.0106645882462799,-0.010664588246282,0.199475312381378,0.000159249049239844,0.00010787838819562,-0.0106645882462791,-0.0106645882462855,0.0050309656924841,0.000107878388195245,0.0780634594102342,6.55731379267313e-05,0.000159249049239324,-0.0342951978142647,-0.0106645882462792,-0.0106645882462829,6.55731379266934e-05,-0.0106645882462874,-0.0910779150391607,0.0780634594102391,0.000159249049238943,-0.0421959967653506,-0.01066458824628,-0.0106645882462792,-0.0106645882462781,6.55731379260501e-05,6.55731379255966e-05,-0.0106645882462825,6.55731379262236e-05,0.000159249049239463,0.000107878388196353,0.000107878388195077,-0.0489565207098836,-0.0106645882462814,-0.019210983835655,-0.0106645882462798,-0.0106645882462826,-0.00988741684727646,0.0001078783881953,-0.0106645882462771,-0.0106645882462837,6.55731379257492e-05,0.0359394355315294,-0.0249476314514484,-0.0119879269726277,0.000107878388196622,-0.000385328552455986,0.000107878388195412,-0.0106645882462781,-0.0106645882462766,0.00984271341148862,-0.0106645882462803,6.55731379265322e-05,-0.00988741684727626,0.000107878388195823,0.00503096569248476,-0.0106645882462837,0.00503096569248431,0.000107878388195308,0.000107878388195567,-0.0106645882462866,-0.0106645882462783,0.000557371672328271,0.00010787838819553,-0.0885114412100067,-0.010664588246278,6.55731379263746e-05,0.000107878388194747,6.55731379265636e-05
"Cloeotis_percivali",0.150393248542078,2.66825091011544e-05,-0.129524126271296,-0.00148163133267912,-0.00148163133268383,-0.00148163133268433,0.0678483782189817,6.48003792299742e-05,4.38970310914501e-05,-0.00148163133268323,-0.00148163133268908,0.00925568430039846,4.38970310912615e-05,0.0352441594119037,2.66825090973533e-05,6.48003792298357e-05,-0.0232262662645592,-0.00148163133268373,-0.00148163133268691,2.6682509097927e-05,-0.00148163133269126,0.017937719673805,0.0352441594119085,6.48003792296475e-05,-0.0740617068454104,-0.00148163133268333,-0.00148163133268419,-0.00148163133268254,2.66825090974433e-05,2.66825090967451e-05,-0.00148163133268612,2.66825090973009e-05,6.48003792296499e-05,4.389703109232e-05,4.38970310913046e-05,0.127617027325989,-0.00148163133268678,-0.0159221184362264,-0.00148163133268264,-0.00148163133268656,-0.0175689393458715,4.38970310915965e-05,-0.00148163133267962,-0.00148163133268751,2.66825090971051e-05,0.061310647774473,0.0254858672340767,-0.00446655259093634,4.38970310924333e-05,0.00505811759562899,4.38970310916336e-05,-0.00148163133268323,-0.00148163133268176,0.0211968673004361,-0.00148163133268598,2.66825090979241e-05,-0.0175689393458714,4.38970310918762e-05,0.00925568430039928,-0.00148163133268673,0.00925568430039904,4.3897031091334e-05,4.38970310916579e-05,-0.00148163133268993,-0.0014816313326836,0.000226801327295898,4.38970310915785e-05,-0.0818954218038127,-0.00148163133268122,2.66825090979671e-05,4.38970310908488e-05,2.66825090979636e-05
"Coelops_frithii",0.227890978263559,5.81919335834298e-05,-0.16676661693006,-0.00907969516179155,-0.00907969516179676,-0.00907969516179822,0.122293297744361,0.000141323267254879,9.57351165282134e-05,-0.00907969516179621,-0.00907969516180253,0.00560643136560802,9.57351165277881e-05,0.0565770699565118,5.81919335799243e-05,0.000141323267254676,-0.0341834246625298,-0.00907969516179619,-0.00907969516179963,5.8191933580015e-05,-0.00907969516180438,-0.0112093824944434,0.0565770699565166,0.000141323267254237,0.00948039681206715,-0.00907969516179648,-0.00907969516179686,-0.00907969516179533,5.8191933579551e-05,5.81919335789645e-05,-0.00907969516179931,5.8191933579457e-05,0.000141323267254458,9.57351165290853e-05,9.57351165276589e-05,-0.0362541473104646,-0.00907969516179818,-0.0338278753340708,-0.00907969516179619,-0.00907969516179962,0.00239856060345701,9.57351165278488e-05,-0.00907969516179315,-0.00907969516180006,5.8191933579246e-05,0.0393927117346768,0.022476613594288,-0.0122556303981443,9.57351165292513e-05,0.000380036375225053,9.57351165283081e-05,-0.00907969516179524,-0.00907969516179369,-0.00619781125791798,-0.00907969516179707,5.81919335800095e-05,0.00239856060345732,9.57351165281931e-05,0.00560643136560883,-0.00907969516180034,0.00560643136560837,9.57351165277873e-05,9.57351165283891e-05,-0.00907969516180343,-0.00907969516179544,0.000494631435380089,9.57351165279567e-05,-0.105538418757543,-0.00907969516179503,5.81919335799844e-05,9.57351165274888e-05,5.81919335799838e-05
"Coelops_robinsoni",0.164187642710559,-4.15761242457266e-06,-0.147057207675272,-0.010514265703754,-0.0105142657037582,-0.0105142657037584,-0.0719266108626625,-1.00970587732745e-05,-6.83994303894674e-06,-0.0105142657037568,-0.0105142657037647,0.0062665973560789,-6.83994303980399e-06,0.0148739716453282,-4.15761243143519e-06,-1.00970587731128e-05,-0.0354374872606412,-0.0105142657037582,-0.0105142657037613,-4.15761243061234e-06,-0.0105142657037658,-0.0699969390123488,0.0148739716453334,-1.00970587739034e-05,-0.0612429653980589,-0.0105142657037572,-0.0105142657037589,-0.0105142657037571,-4.15761243108444e-06,-4.15761243169599e-06,-0.0105142657037605,-4.1576124313502e-06,-1.00970587739249e-05,-6.8399430379646e-06,-6.83994303980675e-06,-0.00587733288443641,-0.0105142657037602,-0.0383882563028212,-0.0105142657037585,-0.0105142657037614,-0.0145917554868862,-6.8399430397024e-06,-0.0105142657037537,-0.0105142657037612,-4.15761243128508e-06,0.0450630006942508,0.0100993350668154,-0.0152320545655421,-6.83994303799966e-06,9.89079163610351e-05,-6.83994303886335e-06,-0.0105142657037572,-0.010514265703756,-0.0205130462605535,-0.010514265703759,-4.15761243041734e-06,-0.0145917554868863,-6.83994303965469e-06,0.00626659735608008,-0.0105142657037612,0.00626659735607965,-6.83994303996184e-06,-6.83994303867152e-06,-0.0105142657037641,-0.0105142657037578,-3.53397057204106e-05,-6.83994303987702e-06,-0.121256616157609,-0.0105142657037563,-4.15761243006852e-06,-6.83994303975173e-06,-4.15761243010085e-06
"Coleura_afra",0.4379639311022,0.000133670813748697,-0.00154443773554771,-0.000517550212353193,-0.000517550212356827,-0.000517550212357569,0.353001535146522,0.00032462911908566,0.000219910048414243,-0.000517550212354844,-0.00051755021235918,-0.000874810162053633,0.000219910048414783,0.127794985249822,0.000133670813745792,0.000324629119084878,-0.00301936998026219,-0.000517550212355603,-0.000517550212355821,0.000133670813745355,-0.000517550212362967,0.0372637546837992,0.127794985249825,0.000324629119085234,0.00321485880517362,-0.000517550212357149,-0.000517550212356362,-0.000517550212354205,0.000133670813745163,0.000133670813744786,-0.000517550212357019,0.000133670813745127,0.000324629119085663,0.000219910048414162,0.000219910048414642,-0.0302140680441231,-0.000517550212357883,-0.0285575913349921,-0.000517550212357555,-0.000517550212358699,0.00109007169174253,0.000219910048414755,-0.00051755021235534,-0.000517550212359558,0.000133670813745143,-0.00817052541790815,0.0752883136312634,-0.000481076279327178,0.000219910048414582,0.000508449950956588,0.000219910048413833,-0.000517550212354894,-0.000517550212354138,-0.0212952990354025,-0.000517550212357484,0.000133670813745732,0.00109007169174292,0.000219910048415176,-0.00087481016205348,-0.000517550212359654,-0.000874810162053898,0.000219910048414657,0.000219910048414033,-0.000517550212361037,-0.000517550212355343,0.00113620191679126,0.000219910048414737,-0.0506442871673983,-0.000517550212357773,0.000133670813745594,0.00021991004841331,0.000133670813745826
"Coleura_seychellensis",0.236722391834245,4.60763455784847e-05,-0.140901615223862,-0.0128854579047278,-0.0128854579047329,-0.0128854579047357,0.114128335582287,0.000111899696385978,7.58030201335754e-05,-0.0128854579047331,-0.0128854579047376,0.00126188412455891,7.58030201329503e-05,0.0566646300227977,4.6076345575337e-05,0.00011189969638582,-0.0363551059441832,-0.0128854579047324,-0.0128854579047351,4.60763455750502e-05,-0.0128854579047381,0.0181778655766911,0.0566646300228015,0.000111899696385297,-0.00506607402887444,-0.0128854579047333,-0.0128854579047323,-0.0128854579047311,4.60763455747712e-05,4.60763455744122e-05,-0.012885457904735,4.60763455748055e-05,0.000111899696385787,7.58030201342943e-05,7.58030201324531e-05,-0.200791946233075,-0.0128854579047322,-0.0321198218551232,-0.0128854579047331,-0.0128854579047357,-0.00109430840573085,7.5803020132618e-05,-0.0128854579047304,-0.0128854579047355,4.60763455745551e-05,0.0131885684344283,-0.0221064710691684,-0.0143432608416207,7.58030201343727e-05,-0.00457298146243299,7.58030201333417e-05,-0.0128854579047305,-0.0128854579047297,-0.0187298883102136,-0.0128854579047316,4.60763455751725e-05,-0.00109430840573056,7.58030201329291e-05,0.0012618841245595,-0.0128854579047367,0.00126188412455877,7.58030201325645e-05,7.5803020133493e-05,-0.0128854579047392,-0.0128854579047302,0.000391648937339824,7.58030201327203e-05,-0.0970660584044957,-0.012885457904733,4.6076345575155e-05,7.58030201327378e-05,4.60763455751394e-05
"Cormura_brevirostris",0.137693496583655,-2.35733109857001e-05,-0.165742653356721,-0.00927495103421959,-0.00927495103422393,-0.00927495103422449,-0.106914529086259,-5.72494695646358e-05,-3.87818987365009e-05,-0.00927495103422285,-0.00927495103423109,0.00816921270313449,-3.87818987374649e-05,0.00492556769761436,-2.3573310992759e-05,-5.72494695643905e-05,-0.0356822786947677,-0.00927495103422413,-0.00927495103422772,-2.35733109917754e-05,-0.00927495103423221,-0.0800560622472853,0.00492556769761959,-5.72494695652205e-05,-0.110234705840453,-0.00927495103422332,-0.00927495103422487,-0.00927495103422337,-2.35733109922347e-05,-2.35733109929982e-05,-0.0092749510342264,-2.35733109925776e-05,-5.72494695652681e-05,-3.87818987354192e-05,-3.87818987374397e-05,0.0361961859790881,-0.00927495103422656,-0.0262619094402146,-0.0092749510342239,-0.00927495103422741,-0.0263036080030097,-3.8781898737251e-05,-0.00927495103421945,-0.0092749510342276,-2.35733109925591e-05,0.0582006628047465,0.00779573216465881,-0.011260334618517,-3.87818987354617e-05,0.00085811642998964,-3.87818987364038e-05,-0.00927495103422323,-0.00927495103422214,-0.00363097054605217,-0.00927495103422542,-2.35733109916423e-05,-0.0263036080030099,-3.87818987372532e-05,0.00816921270313568,-0.00927495103422703,0.00816921270313526,-3.87818987376561e-05,-3.87818987361505e-05,-0.00927495103423027,-0.00927495103422398,-0.000200373143490675,-3.87818987375288e-05,-0.112520195112941,-0.0092749510342219,-2.35733109911834e-05,-3.87818987372462e-05,-2.35733109912667e-05
"Corynorhinus_mexicanus",0.253359389744598,6.52095032760826e-05,-0.151520722722943,-0.00828641436060157,-0.00828641436060593,-0.0082864143606075,0.199897118955452,0.000158365936512554,0.000107280150541297,-0.00828641436060489,-0.00828641436061137,0.00538450086470486,0.00010728015054107,0.0732131686505454,6.52095032738242e-05,0.000158365936512082,-0.0292260015334794,-0.00828641436060493,-0.00828641436060864,6.5209503273859e-05,-0.00828641436061395,-0.0753432562179109,0.0732131686505507,0.000158365936511827,-0.0347509215599589,-0.00828641436060583,-0.00828641436060522,-0.00828641436060411,6.52095032732223e-05,6.5209503272611e-05,-0.0082864143606081,6.52095032732707e-05,0.000158365936512205,0.000107280150542054,0.000107280150540995,0.025972665519722,-0.00828641436060793,-0.0274914159129672,-0.00828641436060518,-0.00828641436060829,-0.00811566300633921,0.000107280150541283,-0.00828641436060286,-0.0082864143606098,6.5209503272825e-05,0.0377917238821508,-0.00631547137846511,-0.00952394793816618,0.00010728015054237,0.000311545410368116,0.000107280150541271,-0.00828641436060433,-0.00828641436060278,0.00788694661703625,-0.00828641436060685,6.52095032736252e-05,-0.00811566300633889,0.000107280150541811,0.00538450086470563,-0.00828641436060924,0.0053845008647052,0.000107280150541284,0.000107280150541435,-0.00828641436061253,-0.00828641436060473,0.000554280777783458,0.000107280150541476,-0.0847906193842912,-0.00828641436060378,6.52095032734399e-05,0.000107280150540582,6.52095032735885e-05
"Corynorhinus_rafinesquii",0.260286891916069,0.000129274206181041,-0.124146737034212,-0.00522134542129176,-0.00522134542129488,-0.00522134542129645,0.4588924186415,0.000313951643587702,0.000212676919849751,-0.00522134542129338,-0.00522134542129819,0.00180218575006002,0.000212676919850134,0.116209339913002,0.000129274206185319,0.000313951643586838,-0.0151489076021662,-0.00522134542129331,-0.00522134542129539,0.000129274206184299,-0.00522134542130232,-0.0609575925992874,0.116209339913005,0.000313951643587318,0.0428196865454612,-0.00522134542129455,-0.00522134542129359,-0.00522134542129199,0.0001292742061837,0.000129274206183214,-0.00522134542129549,0.000129274206183944,0.000313951643587697,0.000212676919849711,0.000212676919850007,0.0490302281928419,-0.00522134542129642,-0.0315311563021739,-0.0052213454212939,-0.00522134542129584,0.0105091151067889,0.000212676919850364,-0.00522134542129362,-0.005221345421298,0.000129274206183252,0.0130476492567765,0.0382226468370278,-0.00711025302264529,0.000212676919850486,-0.00139050875941478,0.000212676919849654,-0.0052213454212933,-0.0052213454212916,-0.0123010250369397,-0.00522134542129633,0.000129274206183616,0.0105091151067895,0.000212676919851308,0.0018021857500604,-0.00522134542129777,0.00180218575006012,0.000212676919850889,0.000212676919849851,-0.00522134542130063,-0.00522134542129403,0.00109883075255369,0.000212676919851029,-0.0577165771144674,-0.00522134542129394,0.000129274206182686,0.000212676919849205,0.000129274206183054
"Corynorhinus_townsendii",0.0577534379066149,5.46951222026655e-05,-0.0799669686219518,-0.000966242515185686,-0.000966242515186202,-0.000966242515187941,0.308232973802918,0.000132831011078126,8.99822978264398e-05,-0.000966242515184472,-0.000966242515188198,0.00209461346113583,8.99822978268992e-05,0.0591200487025863,5.46951222080032e-05,0.00013283101107777,-0.0199984718477509,-0.00096624251518632,-0.000966242515185588,5.46951222072548e-05,-0.000966242515194122,-0.00446789637006137,0.059120048702589,0.000132831011078572,-0.0344991213299502,-0.000966242515187686,-0.000966242515185614,-0.000966242515184228,5.46951222069055e-05,5.46951222063567e-05,-0.000966242515186401,5.4695122207062e-05,0.000132831011078549,8.9982297826262e-05,8.99822978265451e-05,0.125890631131456,-0.000966242515188987,-0.0246547928166756,-0.000966242515185507,-0.000966242515187367,-0.00808124549605536,8.99822978270535e-05,-0.000966242515185942,-0.000966242515190279,5.46951222062571e-05,0.0171095435047246,0.0424820228816074,-0.00271030282491465,8.99822978268368e-05,-0.00258621683107374,8.99822978262988e-05,-0.0009662425151857,-0.000966242515185311,0.00281335695705942,-0.000966242515190243,5.46951222066205e-05,-0.00808124549605508,8.99822978280407e-05,0.00209461346113618,-0.000966242515188595,0.00209461346113611,8.99822978275253e-05,8.99822978265822e-05,-0.000966242515191177,-0.00096624251518645,0.000464908538776134,8.99822978274765e-05,-0.0807209028762696,-0.000966242515186325,5.46951222055559e-05,8.99822978259338e-05,5.46951222059182e-05
"Craseonycteris_thonglongyai",0.105527560379262,6.17787123927769e-06,-0.0943138696677613,-0.000140117451796712,-0.000140117451802456,-0.000140117451804168,0.0764036952794686,1.50034015718828e-05,1.01635946137807e-05,-0.000140117451803756,-0.000140117451804387,0.00673370629219982,1.01635946131988e-05,0.0293539145073096,6.17787123692463e-06,1.5003401571805e-05,-0.012071245057013,-0.000140117451802567,-0.000140117451804154,6.17787123695379e-06,-0.000140117451804962,0.23388594743178,0.0293539145073127,1.50034015719415e-05,-0.126294713539193,-0.000140117451802641,-0.000140117451802062,-0.000140117451800023,6.1778712369071e-06,6.17787123672057e-06,-0.000140117451804115,6.17787123694037e-06,1.50034015720989e-05,1.01635946142754e-05,1.01635946127479e-05,-0.065683078513651,-0.000140117451802514,-0.0276851602154776,-0.000140117451801178,-0.000140117451803942,-0.0300551664887149,1.01635946130218e-05,-0.000140117451798953,-0.00014011745180417,6.17787123682819e-06,0.0447909768499658,0.00812114612625407,-0.00162651966636019,1.01635946142159e-05,0.00362869416726906,1.0163594613649e-05,-0.000140117451800843,-0.00014011745179998,0.0235490351731874,-0.000140117451802013,6.17787123724084e-06,-0.0300551664887151,1.01635946131871e-05,0.00673370629220014,-0.000140117451805294,0.00673370629219973,1.01635946126925e-05,1.0163594613502e-05,-0.000140117451807425,-0.000140117451800187,5.25119054969615e-05,1.0163594613104e-05,-0.0701522263638983,-0.000140117451801798,6.17787123724509e-06,1.01635946131207e-05,6.17787123710052e-06
"Cynomops_abrasus",0.185007675506922,-6.89667414319151e-06,-0.123968415070483,-0.00343909583803067,-0.00343909583803359,-0.00343909583803354,-0.0145311424407746,-1.67490658010665e-05,-1.13461413485341e-05,-0.00343909583803096,-0.00343909583804038,0.00365442344596952,-1.13461413489462e-05,0.0274848688693172,-6.89667414926924e-06,-1.67490658010346e-05,-0.0241959467846843,-0.00343909583803363,-0.00343909583803553,-6.8966741484022e-06,-0.00343909583804296,-0.131872176112384,0.0274848688693222,-1.674906580144e-05,-0.143897732641854,-0.00343909583803273,-0.0034390958380343,-0.00343909583803229,-6.89667414882619e-06,-6.8966741498004e-06,-0.0034390958380345,-6.89667414921954e-06,-1.674906580163e-05,-1.13461413477839e-05,-1.13461413487462e-05,0.186089513295178,-0.00343909583803748,-0.0154375722290217,-0.00343909583803367,-0.00343909583803587,-0.0342781139805319,-1.13461413484289e-05,-0.00343909583802985,-0.00343909583803754,-6.89667414923578e-06,0.0285820666010578,0.0311838496706406,-0.0043502658426252,-1.13461413475919e-05,-0.00219987171371507,-1.13461413485826e-05,-0.00343909583803316,-0.00343909583803244,-0.0023194378355638,-0.00343909583803762,-6.89667414832851e-06,-0.0342781139805319,-1.13461413483554e-05,0.00365442344597066,-0.00343909583803609,0.0036544234459704,-1.13461413489017e-05,-1.13461413480442e-05,-0.00343909583803973,-0.0034390958380355,-5.86217303163726e-05,-1.13461413487414e-05,-0.0601890473803363,-0.00343909583803164,-6.89667414802922e-06,-1.1346141349244e-05,-6.89667414791551e-06
